日期,無風險利率,市場報酬率,2357收盤價,2382收盤價,2417收盤價,2357實際報酬率,2382實際報酬率,2417實際報酬率,2357超常報酬率,2382超常報酬率,2417超常報酬率
2020-10-20,0.005,-0.0036,237.5,73.199997,78.125,-0.01859504132231405,0.0,0.00482315112540193,-0.01811002400428683,0.0011921962104624413,0.008529817047066627
2020-10-21,0.00505,0.0012,242.0,71.199997,78.375,0.018947368421052633,-0.02732240549135542,0.0032,0.016352870359936912,-0.029600317652950722,0.0020477516044661724
2020-10-22,0.0051,0.0031,241.5,72.099998,78.5,-0.002066115702479339,0.012640464015749933,0.001594896331738437,-0.005890530279682311,0.008980509646090037,-0.0014802976399674475
2020-10-23,0.00505,-0.0014,242.5,71.699997,78.25,0.004140786749482402,-0.005547864231563546,-0.0031847133757961785,0.003204549738002818,-0.005953717073716715,-0.0017047139345476563
2020-10-26,0.00505,0.0008,247.5,72.199997,75.875,0.020618556701030927,0.006973500989128354,-0.03035143769968051,0.01827917572447461,0.0049835979536010724,-0.031098724889555514
2020-10-27,0.005,-0.0026,248.5,72.300003,79.125,0.00404040404040404,0.0013851247112933757,0.042833607907743,0.0038876286470327466,0.001857298106585765,0.04552787081526064
2020-10-28,0.00495,-0.0063,249.5,73.099998,79.375,0.004024144869215292,0.011064937300210008,0.00315955766192733,0.006249312872448574,0.014215193970873084,0.009599091571081728
2020-10-29,0.00495,-0.0102,245.5,72.0,83.125,-0.01603206412825651,-0.01504785266888789,0.047244094488188976,-0.011319504550569025,-0.009089507019061614,0.057632000152516905
2020-10-30,0.00505,-0.0092,242.5,72.0,77.75,-0.012219959266802444,0.0,-0.06466165413533835,-0.008181413129373618,0.00521032511617323,-0.05528491118374278
2020-11-02,0.0051,0.0036,242.0,72.800003,77.125,-0.002061855670103093,0.01111115277777783,-0.008038585209003215,-0.0062051666030053226,0.007091187000532908,-0.011619980687782628
2020-11-03,0.00505,0.0115,243.0,73.300003,77.25,0.004132231404958678,0.006868131585104467,0.0016207455429497568,-0.005031531583561738,-0.0028260155727423625,-0.009959253898298765
2020-11-04,0.005,0.0104,242.0,72.699997,77.625,-0.00411522633744856,-0.008185620401680032,0.0048543689320388345,-0.012559306979000534,-0.01707374360359831,-0.005612607344355277
2020-11-05,0.00485,0.004,243.0,72.699997,76.75,0.004132231404958678,0.0,-0.011272141706924315,-0.00017564479035258544,-0.004237980607105457,-0.015261599144899315
2020-11-06,0.00475,0.0042,245.0,73.800003,75.25,0.00823045267489712,0.015130757158078116,-0.019543973941368076,0.0038312386661663034,0.010776769706421645,-0.023737152283587193
2020-11-09,0.0049,0.0118999999999999,251.0,74.0,76.75,0.024489795918367346,0.002709986339702401,0.019933554817275746,0.015125246938577811,-0.007230173366487886,0.007946733718246442
2020-11-10,0.0048,-0.0034999999999999,241.5,72.099998,69.375,-0.037848605577689244,-0.02567570270270271,-0.09609120521172639,-0.03735492607308164,-0.024499513336791356,-0.09248826019430591
2020-11-11,0.00485,0.0138,248.5,71.599998,71.25,0.028985507246376812,-0.006934812952421996,0.02702702702702703,0.01842726247936011,-0.018229017148193957,0.013116020050410862
2020-11-12,0.00485,-0.003,244.0,71.099998,71.25,-0.018108651911468814,-0.006983240418526269,0.0,-0.01795197912699048,-0.006181061319441367,0.0030973636610544027
2020-11-13,0.00485,0.0039,246.0,71.5,72.125,0.00819672131147541,0.00562590733124916,0.012280701754385965,0.003952624387303999,0.0014599290056607093,0.00839248461782567
2020-11-16,0.0048,0.021,249.5,76.099998,72.0,0.014227642276422764,0.06433563636363636,-0.0017331022530329288,-0.0009045996482331658,0.04787126675788153,-0.022934031082215263
2020-11-17,0.0047,0.003,250.0,75.599998,71.125,0.002004008016032064,-0.00657030240657825,-0.012152777777777778,-0.0016117443745904624,-0.010046263620789163,-0.015131692653727779
2020-11-18,0.00465,0.0133,251.5,76.300003,72.75,0.006,0.00925932564178116,0.022847100175746926,-0.004166906953597145,-0.0016188717094397839,0.009439814103374878
2020-11-19,0.0046,-0.0037,251.0,76.5,73.625,-0.0019880715705765406,0.0026211925574891027,0.012027491408934709,-0.0012943920659688741,0.003997381923400529,0.015830436426355288
2020-11-20,0.0046,-0.0004,248.5,76.5,72.125,-0.0099601593625498,0.0,-0.02037351443123939,-0.011371195805557231,-0.0009998859241497435,-0.0199114993605041
2020-11-23,0.0045,0.0118,251.0,77.5,73.5,0.01006036217303823,0.013071895424836602,0.019064124783362217,0.0009044753798290762,0.003315728874095227,0.007173582780088696
2020-11-24,0.004,-0.0051,249.5,77.400002,73.25,-0.00597609561752988,-0.0012902967741935402,-0.003401360544217687,-0.004172181943803402,0.001261910843853927,0.001811506884520538
2020-11-25,0.004,-0.0049,250.5,77.5,71.625,0.004008016032064128,0.00129196379090532,-0.02218430034129693,0.005684371163510902,0.003700166845918777,-0.017173913515388113
2020-11-26,0.004,0.0078,251.5,77.699997,71.625,0.003992015968063872,0.0025806064516128544,0.0,-0.0024315963352504813,-0.004155480246033341,-0.007847131453758819
2020-11-27,0.0037,0.0015,251.5,77.699997,73.75,0.0,0.0,0.029668411867364748,-0.002296856034923269,-0.0021159498066258874,0.028195698498488277
2020-11-30,0.0036,-0.0104,249.0,77.0,74.5,-0.009940357852882704,-0.009008970746807059,0.010169491525423728,-0.004611259893303508,-0.0025286513344263415,0.020743133723482535
2020-12-01,0.0036,0.0118999999999999,248.5,77.5,73.375,-0.002008032128514056,0.006493506493506494,-0.015100671140939598,-0.01090171163312166,-0.0030826828724048617,-0.02710361615836008
2020-12-02,0.0034999999999999,0.0075,249.5,77.800003,71.625,0.004024144869215292,0.003871006451612952,-0.02385008517887564,-0.002027025976378728,-0.002509084809067224,-0.031399697235463875
2020-12-03,0.0039,-0.0009,247.0,77.400002,70.0,-0.01002004008016032,-0.005141400830023145,-0.02268760907504363,-0.010858635065447453,-0.005585291317206899,-0.02172807460713775
2020-12-04,0.0038,0.0111,251.5,79.0,69.5,0.018218623481781375,0.020671808251374456,-0.007142857142857143,0.009762736688572223,0.01161564170063308,-0.018333399146130663
2020-12-07,0.00395,0.0088,254.0,81.400002,63.875,0.009940357852882704,0.030379772151898743,-0.08093525179856115,0.002897063202599911,0.022937661498323995,-0.08979540641717437
2020-12-08,0.004,0.0073,258.0,81.900002,66.25,0.015748031496062992,0.0061425059915846195,0.03718199608610567,0.009643315548447896,-0.0002335692984765502,0.029841066139420384
2020-12-09,0.00405,0.0021,264.0,81.900002,64.625,0.023255813953488372,0.0,-0.024528301886792454,0.020449509740715473,-0.0026459555104183996,-0.026604116009205692
2020-12-10,0.00435,-0.0098,257.0,80.599998,62.5,-0.026515151515151516,-0.01587306432544411,-0.03288201160541586,-0.021840384648862544,-0.010034741490787882,-0.022906508955234994
2020-12-11,0.0042,0.0009,255.0,81.099998,62.0,-0.007782101167315175,0.006203474099341789,-0.008,-0.009877385219700078,0.004379549389402958,-0.00885907005331471
2020-12-14,0.00405,-0.0036,255.5,79.900002,62.625,0.00196078431372549,-0.014796498515326705,0.010080645161290322,0.0027898985559241226,-0.013338323979275812,0.013775528219515314
2020-12-15,0.0038,-0.01,253.0,77.599998,62.4375,-0.009784735812133072,-0.028786031820124375,-0.0029940119760479044,-0.004783196394833579,-0.022649716970777667,0.007177149619181492
2020-12-16,0.004,0.0168,255.0,78.900002,63.0,0.007905138339920948,0.016752629297748196,0.009009009009009009,-0.00425860836598003,0.00353633726357154,-0.00794974957207333
2020-12-17,0.004,-0.0032,253.5,77.699997,62.25,-0.0058823529411764705,-0.015209188461110615,-0.011904761904761904,-0.00529024541910717,-0.014025024191886247,-0.008615460202903089
2020-12-18,0.004,-0.0006,253.0,78.900002,60.6875,-0.0019723865877712033,0.015444080390376392,-0.025100401606425703,-0.0030385401153380388,0.014756185340158627,-0.024443347741349236
2020-12-21,0.0039,0.0095,251.5,79.5,61.25,-0.005928853754940711,0.007604537196336185,0.009268795056642637,-0.01340049293877239,-0.00032759056861610125,-0.00030066182258088603
2020-12-22,0.0038,-0.0144,249.0,78.300003,63.125,-0.009940357852882704,-0.015094301886792404,0.030612244897959183,-0.002132530505429747,-0.005789886650697469,0.045237979755435635
2020-12-23,0.00375,0.0032,249.0,79.0,60.0625,0.0,0.008939935800513266,-0.048514851485148516,-0.0033992140087308175,0.0055859483488567944,-0.051708029827367635
2020-12-24,0.00375,0.004,248.5,78.800003,62.3125,-0.002008032128514056,-0.0025316075949366607,0.037460978147762745,-0.0059174803063636846,-0.006461613298729173,0.03345787739422598
2020-12-25,0.004,0.0036,248.0,79.800003,61.375,-0.002012072434607646,0.012690354846813901,-0.015045135406218655,-0.005756955350048241,0.008978363972881922,-0.01864017420055983
2020-12-28,0.0038,0.0106,250.0,80.900002,60.875,0.008064516129032258,0.01378444810334151,-0.008146639511201629,-7.247430847763699e-05,0.005088292960185162,-0.01883098000740162
2020-12-29,0.0039,-0.0008,250.5,80.400002,60.8125,0.002,-0.006180469562905573,-0.001026694045174538,0.0010976257435730162,-0.006696362331606332,-0.00016839987868336658
2020-12-30,0.0039,0.0149,252.5,81.0,61.4375,0.007984031936127744,0.007462661505903935,0.010277492291880781,-0.0029316878892559108,-0.004357589460966629,-0.004758940863736854
2020-12-31,0.0038,0.0031,250.5,80.900002,62.4375,-0.007920792079207921,-0.0012345432098765355,0.01627670396744659,-0.011274337181228961,-0.0045305272392575,0.013185386077349532
2021-01-04,0.00405,0.0115,251.0,81.099998,60.8125,0.001996007984031936,0.0024721383814057104,-0.026026026026026026,-0.006805547715886993,-0.006942031591611172,-0.037618428481421606
2021-01-05,0.00385,0.0066,253.0,84.699997,59.25,0.00796812749003984,0.04438963118100196,-0.025693730729701953,0.002364197533693927,0.03855956843928432,-0.032327839018606364
2021-01-06,0.00385,-0.0011,254.0,83.900002,57.625,0.003952569169960474,-0.009445041656849121,-0.027426160337552744,0.0032596430913831185,-0.009730928721757367,-0.02626476541752481
2021-01-07,0.0043,0.0154,261.5,83.900002,59.875,0.02952755905511811,0.0,0.039045553145336226,0.018148059958594604,-0.01229225324838757,0.023507879688303885
2021-01-08,0.0042,0.0163999999999999,279.5,84.599998,59.625,0.06883365200764818,0.008343217917920892,-0.0041753653444676405,0.056852580928586374,-0.004641060427153662,-0.02072668211706164
2021-01-11,0.00405,0.006,283.5,84.900002,59.9375,0.014311270125223614,0.003546146655937288,0.005241090146750524,0.009017574337996511,-0.001907897833644312,-0.000783095730836238
2021-01-12,0.0039,-0.0036,281.0,84.900002,58.4375,-0.008818342151675485,0.0,-0.02502606882168926,-0.007934896816186629,0.0015001711137753847,-0.021333046215586328
2021-01-13,0.004,0.0174,288.5,86.099998,59.8125,0.026690391459074734,0.014134228171160688,0.023529411764705882,0.014143969126334647,0.00048592244788200206,0.005963211375135308
2021-01-14,0.004,-0.004,288.0,85.599998,59.9375,-0.0017331022530329288,-0.005807201064046482,0.0020898641588296763,-0.0006307605618448172,-0.004047018542686072,0.006189088272006138
2021-01-15,0.0040999999999999,-0.0058,287.0,85.0,57.0,-0.003472222222222222,-0.0070093225936757545,-0.049009384775808136,-0.0012580743793768976,-0.003981096723492219,-0.043086594935752266
2021-01-18,0.0040999999999999,-0.0003,283.0,83.199997,58.0625,-0.013937282229965157,-0.021176505882352988,0.01864035087719298,-0.01523099429981166,-0.022108405495604735,0.018994924139440032
2021-01-19,0.0040999999999999,0.017,285.0,82.599998,59.3125,0.007067137809187279,-0.007211526702338666,0.021528525296017224,-0.005260388167853515,-0.020599821018032302,0.0043685264135201775
2021-01-20,0.0040999999999999,-0.0045,276.0,81.199997,55.9375,-0.031578947368421054,-0.016949165059301857,-0.05690200210748156,-0.030193930050393798,-0.01485696884883939,-0.05229533618581687
2021-01-21,0.00405,0.022,282.0,81.400002,57.5625,0.021739130434782608,0.0024631158545486698,0.02905027932960894,0.0062407512651792806,-0.01451129367775375,0.006827645225669251
2021-01-22,0.00415,-0.0083,284.5,82.400002,58.9375,0.008865248226950355,0.012285011983169239,0.023887079261672096,0.012655767483861855,0.017099296032036377,0.03234149678780296
2021-01-25,0.00415,-0.0045,290.0,84.300003,64.75,0.019332161687170474,0.023058264003440233,0.09862142099681867,0.02069906864076762,0.025136461354661174,0.10322870706919073
2021-01-26,0.00435,-0.018,284.0,83.0,61.0,-0.020689655172413793,-0.015421150103636459,-0.05791505791505792,-0.010784988072657006,-0.0036786401845858123,-0.03963785054887118
2021-01-27,0.00445,0.0027,293.0,84.099998,59.5,0.03169014084507042,0.01325298795180722,-0.02459016393442623,0.02835627809001782,0.010063027878354811,-0.027268458659668877
2021-01-28,0.0045,-0.0182,288.5,82.800003,58.625,-0.015358361774744027,-0.0154577292617771,-0.014705882352941176,-0.005380467225997759,-0.0036132113574169344,0.0037756660681970353
2021-01-29,0.00445,-0.018,286.5,80.699997,56.625,-0.006932409012131715,-0.02536239038542073,-0.03411513859275053,0.002936037358764924,-0.01364787818485308,-0.01583669092514909
2021-02-01,0.0045,0.018,283.5,82.5,57.625,-0.010471204188481676,0.022304870717653233,0.017660044150110375,-0.023581405792361614,0.008084562712857544,-0.0005073965408749007
2021-02-02,0.00445,0.0227,285.5,84.599998,58.8125,0.007054673721340388,0.025454521212121203,0.020607375271149676,-0.009035043261682495,0.007864104835267765,-0.002318979737034127
2021-02-03,0.00455,0.0007,288.5,85.5,57.5625,0.010507880910683012,0.01063832176449934,-0.021253985122210415,0.008413382849567292,0.008860409602904037,-0.021906233517744244
2021-02-04,0.00455,-0.0040999999999999,287.0,84.5,57.375,-0.005199306759098787,-0.011695906432748537,-0.003257328990228013,-0.004232399805501705,-0.010017709081527666,0.0009499570821439349
2021-02-05,0.00455,0.0061,288.5,85.099998,56.4375,0.005226480836236934,0.00710056804733727,-0.016339869281045753,-0.00031209786643076297,0.00143453268382369,-0.022459093952973692
2021-02-17,0.00495,0.0354,289.5,88.699997,54.375,0.0034662045060658577,0.04230316198127287,-0.036544850498338874,-0.020904583556018895,0.015428467259344804,-0.07232252227911679
2021-02-18,0.0051,0.0038,289.0,88.900002,55.9375,-0.0017271157167530224,0.0022548478778415793,0.028735632183908046,-0.005997985191934955,-0.0019091224624373537,0.02495175610229922
2021-02-19,0.00515,-0.0051,290.0,88.199997,56.4375,0.0034602076124567475,-0.007874071813856702,0.008938547486033519,0.004847582904291516,-0.005643837958363676,0.014165678381040861
2021-02-22,0.00679,0.0042,290.0,87.300003,57.8125,0.0,-0.010204013952517396,0.024363233665559248,-0.005138116877477849,-0.015129154861226964,0.020195357472200127
2021-02-23,0.0070999999999999,0.002,290.5,86.699997,58.8125,0.0017241379310344827,-0.006872920726016556,0.017297297297297298,-0.0021231192408330594,-0.010300804368649268,0.01536055266944729
2021-02-24,0.0076,-0.0139999999999999,300.5,85.5,58.3125,0.03442340791738382,-0.01384079632667111,-0.008501594048884165,0.04059973048359166,-0.005888303518998075,0.005766311056692182
2021-02-25,0.0074,0.0148,305.5,87.0,59.5,0.016638935108153077,0.017543859649122806,0.020364415862808145,0.004519269043804074,0.004815690816864426,0.005472633558119916
2021-02-26,0.00735,-0.0302999999999999,304.0,85.0,58.3125,-0.004909983633387889,-0.022988505747126436,-0.01995798319327731,0.0117529119507661,-0.0032296467559740777,0.010808990289359308
2021-03-02,0.0075,-0.0004,307.5,86.0,57.1875,0.011513157894736841,0.011764705882352941,-0.01929260450160772,0.009051720314785102,0.009952886122196346,-0.018794620689845963
2021-03-03,0.0073,0.0166,316.5,85.599998,57.625,0.02926829268292683,-0.0046511860465116356,0.007650273224043716,0.01603682046692065,-0.018647398227593114,-0.009065074807523919
2021-03-04,0.00755,-0.0188,313.5,85.199997,56.375,-0.009478672985781991,-0.004672908987684826,-0.021691973969631236,-0.00022283504043114563,0.0067496921920460265,-0.002565154546856265
2021-03-05,0.0076,-0.0032,311.0,85.5,55.0625,-0.007974481658692184,0.0035211620958156115,-0.02328159645232816,-0.008686320375588232,0.0036974084996521657,-0.019947643899539937
2021-03-08,0.0076,-0.0022,315.5,85.0,54.625,0.014469453376205787,-0.005847953216374269,-0.007945516458569807,0.013119821947911225,-0.0063917296277077665,-0.005623966919928642
2021-03-09,0.0077,0.0021,313.0,85.5,53.8125,-0.00792393026941363,0.0058823529411764705,-0.014874141876430207,-0.012052291085581951,0.0022144807061287583,-0.01690468499720668
2021-03-10,0.0077,0.0037,312.5,85.699997,55.375,-0.001597444089456869,0.0023391461988303648,0.029036004645760744,-0.006746273243862813,-0.00248076254048943,0.025385616702348974
2021-03-11,0.0079,0.0168,317.5,86.800003,57.125,0.016,0.012835543039750721,0.03160270880361174,0.002423644868553225,-0.0014726600152627344,0.014692321977702927
2021-03-12,0.0081999999999999,0.0047,323.5,88.5,58.375,0.01889763779527559,0.019585218217100707,0.02188183807439825,0.012929912285170425,0.013905298070195915,0.017225248623912948
2021-03-15,0.00825,-0.0004,326.0,88.900002,59.8125,0.0077279752704791345,0.004519796610169499,0.02462526766595289,0.00499488222407628,0.0024979939613904417,0.025132553738324938
2021-03-16,0.0081999999999999,0.0039,331.0,89.5,59.5,0.015337423312883436,0.00674913370643118,-0.00522466039707419,0.009879931971897082,0.0016452318116624287,-0.009071327436241844
2021-03-17,0.00815,-0.006,325.5,88.599998,60.625,-0.01661631419939577,-0.010055888268156432,0.018907563025210083,-0.015741547333106797,-0.008017565433500205,0.02508306567539095
2021-03-18,0.0083,0.0044,358.0,91.5,61.8125,0.09984639016897082,0.032731400287390536,0.01958762886597938,0.09403378174342503,0.027239489266553736,0.015236000621152906
2021-03-19,0.00845,-0.0134,377.5,89.400002,61.4375,0.05446927374301676,-0.022950797814207644,-0.006066734074823054,0.05995504448707429,-0.015668299302742023,0.007604271784290157
2021-03-22,0.0083,0.0074,368.5,90.800003,60.5,-0.02384105960264901,0.015659966092618244,-0.015259409969481181,-0.031567046162390346,0.00800798662627129,-0.02264824725674883
